bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
ChannelFireball,0.25,0,2020-02-15_2330,0.23,0.23,TCG Player,Hatchery Spider,0,Guilds_of_Ravnica_Foil
ABUGames,0.82,0,2020-02-15_2330,3.78,0.89,TrollAndToad,Healer's Hawk,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-02-15_2330,0.17,0.17,TCG Player,Hired Poisoner,0,Guilds_of_Ravnica_Foil
TCG Player,0.09,0,2020-02-15_2330,1.13,0.35,Card Kingdom,House Guildmage,0,Guilds_of_Ravnica_Foil
ABUGames,0.23,0,2020-02-15_2330,0.56,0.56,TCG Player,Hunted Witness,0,Guilds_of_Ravnica_Foil
ABUGames,1.27,0,2020-02-15_2330,3.75,3.75,ABUGames,Impervious Greatwurm,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,0.84,0.19,ABUGames,Intrusive Packbeast,0,Guilds_of_Ravnica_Foil
StrikeZone,1.0,0,2020-02-15_2330,1.18,1.18,TCG Player,Ionize,0,Guilds_of_Ravnica_Foil
TCG Player,0.05,0,2020-02-15_2330,0.47,0.47,TCG Player,Island,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-15_2330,0.94,0.79,Card Kingdom,"Izoni, Thousand-Eyed",0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-02-15_2330,0.34,0.49,Card Kingdom,Izzet Guildgate,0,Guilds_of_Ravnica_Foil
ABUGames,0.09,0,2020-02-15_2330,0.36,0.36,TCG Player,Izzet Locket,0,Guilds_of_Ravnica_Foil
ABUGames,0.14,0,2020-02-15_2330,0.16,0.16,TCG Player,Join Shields,0,Guilds_of_Ravnica_Foil
ABUGames,0.41,0,2020-02-15_2330,1.09,0.79,TrollAndToad,Justice Strike,0,Guilds_of_Ravnica_Foil
TCG Player,4.47,0,2020-02-15_2330,6.7,6.7,TCG Player,Knight of Autumn,0,Guilds_of_Ravnica_Foil
ABUGames,0.54,0,2020-02-15_2330,1.22,0.99,Card Kingdom,Kraul Harpooner,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-02-15_2330,0.0,999999.0,Unknown,Kraul Raider,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-15_2330,3.14,2.99,Card Kingdom,Lava Coil,0,Guilds_of_Ravnica_Foil
StrikeZone,7.0,0,2020-02-15_2330,9.0,7.99,Card Kingdom,"Lazav, the Multifarious",0,Guilds_of_Ravnica_Foil
ABUGames,0.17,0,2020-02-15_2330,0.27,0.27,TCG Player,League Guildmage,0,Guilds_of_Ravnica_Foil
ABUGames,0.08,0,2020-02-15_2330,0.14,0.14,TCG Player,Ledev Champion,0,Guilds_of_Ravnica_Foil
StrikeZone,3.0,0,2020-02-15_2330,4.6,4.6,TCG Player,Legion Warboss,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-15_2330,1.15,0.79,Card Kingdom,Light of the Legion,0,Guilds_of_Ravnica_Foil
TCG Player,2.64,0,2020-02-15_2330,5.55,3.99,CoolStuff,March of the Multitudes,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-02-15_2330,1.92,1.92,TCG Player,Mausoleum Secrets,0,Guilds_of_Ravnica_Foil
TCG Player,0.08,0,2020-02-15_2330,0.39,0.25,Card Kingdom,Maximize Velocity,0,Guilds_of_Ravnica_Foil
StrikeZone,4.0,0,2020-02-15_2330,5.19,4.49,Card Kingdom,Midnight Reaper,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-15_2330,2.47,2.47,TCG Player,Mission Briefing,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-02-15_2330,3.14,3.14,TCG Player,Mnemonic Betrayal,0,Guilds_of_Ravnica_Foil
ABUGames,0.23,0,2020-02-15_2330,0.49,0.49,Card Kingdom,Molderhulk,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,0.28,0.28,TCG Player,Mountain,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-02-15_2330,1.91,1.49,Card Kingdom,Murmuring Mystic,0,Guilds_of_Ravnica_Foil
CoolStuff,0.75,0,2020-02-15_2330,1.49,1.49,CoolStuff,Narcomoeba,0,Guilds_of_Ravnica_Foil
ABUGames,0.29,0,2020-02-15_2330,1.33,0.99,Card Kingdom,Nightveil Predator,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-02-15_2330,0.99,0.79,ABUGames,Nightveil Sprite,0,Guilds_of_Ravnica_Foil
Card Kingdom,5.5,0,2020-02-15_2330,6.98,6.98,TCG Player,"Niv-Mizzet, Parun",0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-15_2330,0.44,0.44,TCG Player,Notion Rain,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-15_2330,2.25,2.25,TCG Player,Nullhide Ferox,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-02-15_2330,1.03,0.49,CoolStuff,Ochran Assassin,0,Guilds_of_Ravnica_Foil
ABUGames,0.25,0,2020-02-15_2330,0.31,0.31,TCG Player,Omnispell Adept,0,Guilds_of_Ravnica_Foil
StrikeZone,13.0,0,2020-02-15_2330,16.89,16.89,TCG Player,Overgrown Tomb,0,Guilds_of_Ravnica_Foil
TCG Player,3.54,0,2020-02-15_2330,5.03,4.48,TrollAndToad,Pelt Collector,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-02-15_2330,0.13,0.13,TCG Player,Pilfering Imp,0,Guilds_of_Ravnica_Foil
TCG Player,2.71,0,2020-02-15_2330,4.42,4.42,TCG Player,Plaguecrafter,0,Guilds_of_Ravnica_Foil
ABUGames,0.07,0,2020-02-15_2330,0.9,0.49,CoolStuff,Plains,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-02-15_2330,0.0,999999.0,Unknown,Precision Bolt,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,0.14,0.14,TCG Player,Prey Upon,0,Guilds_of_Ravnica_Foil
TCG Player,0.17,0,2020-02-15_2330,0.65,0.65,TCG Player,Price of Fame,0,Guilds_of_Ravnica_Foil
ABUGames,0.65,0,2020-02-15_2330,1.63,1.49,Card Kingdom,Quasiduplicate,0,Guilds_of_Ravnica_Foil
ABUGames,0.36,0,2020-02-15_2330,0.98,0.98,TCG Player,Radical Idea,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-02-15_2330,0.0,999999.0,Unknown,Ral's Dispersal,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-02-15_2330,1.47,1.47,TCG Player,"Ral, Caller of Storms",0,Guilds_of_Ravnica_Foil
ChannelFireball,3.0,0,2020-02-15_2330,2.93,2.93,TCG Player,"Ral, Izzet Viceroy",0,Guilds_of_Ravnica_Foil
Card Kingdom,0.1,0,2020-02-15_2330,0.19,0.19,TCG Player,Rhizome Lurcher,0,Guilds_of_Ravnica_Foil
CoolStuff,1.75,0,2020-02-15_2330,2.88,2.88,TCG Player,Risk Factor,0,Guilds_of_Ravnica_Foil
CoolStuff,1.25,0,2020-02-15_2330,1.79,1.79,TCG Player,Ritual of Soot,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,0.12,0.12,TCG Player,Rosemane Centaur,0,Guilds_of_Ravnica_Foil
Card Kingdom,2.03,0,2020-02-15_2330,3.49,3.49,TCG Player,Runaway Steam-Kin,0,Guilds_of_Ravnica_Foil
StrikeZone,10.0,0,2020-02-15_2330,12.48,12.48,TCG Player,Sacred Foundry,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-02-15_2330,0.44,0.35,TrollAndToad,Selesnya Guildgate,0,Guilds_of_Ravnica_Foil
ABUGames,0.1,0,2020-02-15_2330,0.24,0.24,TCG Player,Selesnya Locket,0,Guilds_of_Ravnica_Foil
StrikeZone,0.5,0,2020-02-15_2330,1.18,0.99,Card Kingdom,Sinister Sabotage,0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-02-15_2330,0.94,0.35,Card Kingdom,Sprouting Renewal,0,Guilds_of_Ravnica_Foil
CoolStuff,13.0,0,2020-02-15_2330,19.17,17.99,Card Kingdom,Steam Vents,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-02-15_2330,0.09,0.09,TCG Player,Street Riot,0,Guilds_of_Ravnica_Foil
ABUGames,0.02,0,2020-02-15_2330,0.15,0.15,TCG Player,Sumala Woodshaper,0,Guilds_of_Ravnica_Foil
ABUGames,0.03,0,2020-02-15_2330,0.41,0.41,TCG Player,Swamp,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,1.0,0.24,ABUGames,Swarm Guildmage,0,Guilds_of_Ravnica_Foil
CoolStuff,0.75,0,2020-02-15_2330,1.2,1.2,TCG Player,Swiftblade Vindicator,0,Guilds_of_Ravnica_Foil
ABUGames,0.54,0,2020-02-15_2330,1.55,0.99,CoolStuff,"Tajic, Legion's Edge",0,Guilds_of_Ravnica_Foil
ABUGames,0.06,0,2020-02-15_2330,0.14,0.14,TCG Player,Take Heart,0,Guilds_of_Ravnica_Foil
StrikeZone,9.0,0,2020-02-15_2330,13.99,13.99,TCG Player,Temple Garden,0,Guilds_of_Ravnica_Foil
Card Kingdom,2.0,0,2020-02-15_2330,4.16,3.89,StrikeZone,Thief of Sanity,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.75,0,2020-02-15_2330,1.98,1.69,ABUGames,Thought Erasure,0,Guilds_of_Ravnica_Foil
CoolStuff,5.0,0,2020-02-15_2330,6.84,6.84,TCG Player,Thousand-Year Storm,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.16,0,2020-02-15_2330,1.16,0.49,CoolStuff,Torch Courier,0,Guilds_of_Ravnica_Foil
TCG Player,1.82,0,2020-02-15_2330,3.49,1.99,Card Kingdom,Trostani Discordant,0,Guilds_of_Ravnica_Foil
ABUGames,0.19,0,2020-02-15_2330,0.88,0.85,ABUGames,Truefire Captain,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-02-15_2330,0.13,0.13,TCG Player,Undercity Uprising,0,Guilds_of_Ravnica_Foil
StrikeZone,3.0,0,2020-02-15_2330,4.86,4.86,TCG Player,Underrealm Lich,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,0.14,0.14,TCG Player,Unexplained Disappearance,0,Guilds_of_Ravnica_Foil
TCG Player,2.04,0,2020-02-15_2330,5.12,2.99,Card Kingdom,Unmoored Ego,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,0.06,0.06,TCG Player,Urban Utopia,0,Guilds_of_Ravnica_Foil
ABUGames,0.49,0,2020-02-15_2330,1.19,0.99,Card Kingdom,Venerated Loxodon,0,Guilds_of_Ravnica_Foil
ABUGames,0.02,0,2020-02-15_2330,0.09,0.09,TCG Player,Vernadi Shieldmate,0,Guilds_of_Ravnica_Foil
ABUGames,0.21,0,2020-02-15_2330,0.49,0.49,TCG Player,Vicious Rumors,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-15_2330,0.94,0.49,Card Kingdom,Vivid Revival,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-02-15_2330,0.0,999999.0,Unknown,Vraska's Stoneglare,0,Guilds_of_Ravnica_Foil
TCG Player,13.98,0,2020-02-15_2330,20.95,17.99,Card Kingdom,"Vraska, Golgari Queen",0,Guilds_of_Ravnica_Foil
Card Kingdom,0.85,0,2020-02-15_2330,1.34,1.34,TCG Player,"Vraska, Regal Gorgon",0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-02-15_2330,0.25,0.25,TCG Player,Wand of Vertebrae,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-15_2330,0.9,0.19,ABUGames,Watcher in the Mist,0,Guilds_of_Ravnica_Foil
StrikeZone,14.0,0,2020-02-15_2330,21.38,21.38,TCG Player,Watery Grave,0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-02-15_2330,0.21,0.21,TCG Player,Whisper Agent,0,Guilds_of_Ravnica_Foil
ABUGames,0.06,0,2020-02-15_2330,0.13,0.13,TCG Player,Whispering Snitch,0,Guilds_of_Ravnica_Foil
ABUGames,0.02,0,2020-02-15_2330,0.8300000000000001,0.19,ABUGames,Wild Ceratok,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-02-15_2330,0.1,0.1,TCG Player,Worldsoul Colossus,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.11,0.11,TCG Player,Affectionate Indrik,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.1,0.1,TCG Player,Arboretum Elemental,0,Guilds_of_Ravnica_Foil
TCG Player,17.12,0,2020-02-16_1130,19.97,19.97,TCG Player,Arclight Phoenix,0,Guilds_of_Ravnica_Foil
TCG Player,19.56,0,2020-02-16_1130,28.49,26.99,StrikeZone,Assassin's Trophy,0,Guilds_of_Ravnica_Foil
ChannelFireball,2.5,0,2020-02-16_1130,4.28,3.99,StrikeZone,"Aurelia, Exemplar of Justice",0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.85,0.19,ABUGames,Barging Sergeant,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.9,0.19,ABUGames,Bartizan Bats,0,Guilds_of_Ravnica_Foil
TCG Player,2.02,0,2020-02-16_1130,2.98,2.98,TCG Player,Beast Whisperer,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.24,0.24,TCG Player,Blood Operative,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.38,0,2020-02-16_1130,0.52,0.49,ChannelFireball,Boros Guildgate,0,Guilds_of_Ravnica_Foil
TCG Player,0.09,0,2020-02-16_1130,1.13,0.39,Card Kingdom,Boros Locket,0,Guilds_of_Ravnica_Foil
CoolStuff,0.35,0,2020-02-16_1130,1.08,0.49,Card Kingdom,Bounty Agent,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.23,0.23,TCG Player,Bounty of Might,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.6,0,2020-02-16_1130,1.24,1.24,TCG Player,Burglar Rat,0,Guilds_of_Ravnica_Foil
CoolStuff,0.35,0,2020-02-16_1130,0.49,0.49,Card Kingdom,Camaraderie,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.63,0.63,TCG Player,Chamber Sentry,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-16_1130,3.27,2.99,Card Kingdom,Chance for Glory,0,Guilds_of_Ravnica_Foil
CoolStuff,0.35,0,2020-02-16_1130,0.58,0.49,Card Kingdom,Charnel Troll,0,Guilds_of_Ravnica_Foil
ABUGames,0.74,0,2020-02-16_1130,1.8,1.8,TCG Player,Chemister's Insight,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-02-16_1130,0.21,0.21,TCG Player,Child of Night,0,Guilds_of_Ravnica_Foil
TCG Player,6.07,0,2020-02-16_1130,8.42,8.42,TCG Player,Chromatic Lantern,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-16_1130,2.68,2.49,Card Kingdom,Circuitous Route,0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-02-16_1130,0.08,0.08,TCG Player,Citywatch Sphinx,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.38,0.38,TCG Player,Citywide Bust,0,Guilds_of_Ravnica_Foil
ABUGames,0.11,0,2020-02-16_1130,0.43,0.35,Card Kingdom,Conclave Cavalier,0,Guilds_of_Ravnica_Foil
TCG Player,0.06,0,2020-02-16_1130,0.16,0.16,TCG Player,Conclave Guildmage,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.16,0,2020-02-16_1130,0.31,0.31,TCG Player,Conclave Tribunal,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-02-16_1130,0.15,0.15,TCG Player,Cosmotronic Wave,0,Guilds_of_Ravnica_Foil
ChannelFireball,1.0,0,2020-02-16_1130,2.47,2.47,TCG Player,Crackling Drake,0,Guilds_of_Ravnica_Foil
TCG Player,2.3,0,2020-02-16_1130,5.39,3.49,Card Kingdom,Creeping Chill,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.38,0,2020-02-16_1130,1.5,1.49,Card Kingdom,Crush Contraband,0,Guilds_of_Ravnica_Foil
Card Kingdom,1.6,0,2020-02-16_1130,3.11,2.49,CoolStuff,Dawn of Hope,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.08,0,2020-02-16_1130,0.14,0.14,TCG Player,Dead Weight,0,Guilds_of_Ravnica_Foil
ABUGames,1.04,0,2020-02-16_1130,2.94,2.49,Card Kingdom,Deafening Clarion,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.12,0.12,TCG Player,Demotion,0,Guilds_of_Ravnica_Foil
ABUGames,0.03,0,2020-02-16_1130,0.85,0.19,ABUGames,Devkarin Dissident,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.6,0,2020-02-16_1130,0.54,0.49,ChannelFireball,Dimir Guildgate,0,Guilds_of_Ravnica_Foil
ABUGames,0.08,0,2020-02-16_1130,0.26,0.26,TCG Player,Dimir Locket,0,Guilds_of_Ravnica_Foil
TCG Player,0.09,0,2020-02-16_1130,0.44,0.35,Card Kingdom,Dimir Spybug,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.45,0,2020-02-16_1130,1.73,0.99,ChannelFireball,Disdainful Stroke,0,Guilds_of_Ravnica_Foil
ABUGames,0.18,0,2020-02-16_1130,0.64,0.49,Card Kingdom,Disinformation Campaign,0,Guilds_of_Ravnica_Foil
ABUGames,0.19,0,2020-02-16_1130,0.44,0.39,Card Kingdom,District Guide,0,Guilds_of_Ravnica_Foil
TCG Player,7.92,0,2020-02-16_1130,12.2,12.2,TCG Player,Divine Visitation,0,Guilds_of_Ravnica_Foil
StrikeZone,5.0,0,2020-02-16_1130,6.99,5.99,Card Kingdom,Doom Whisperer,0,Guilds_of_Ravnica_Foil
ABUGames,0.92,0,2020-02-16_1130,2.93,1.49,Card Kingdom,Dream Eater,0,Guilds_of_Ravnica_Foil
CoolStuff,2.0,0,2020-02-16_1130,3.76,3.49,Card Kingdom,Drowned Secrets,0,Guilds_of_Ravnica_Foil
StrikeZone,1.0,0,2020-02-16_1130,1.84,1.49,Card Kingdom,Electrostatic Field,0,Guilds_of_Ravnica_Foil
ABUGames,0.37,0,2020-02-16_1130,0.73,0.73,TCG Player,"Emmara, Soul of the Accord",0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.89,0.49,Card Kingdom,Erratic Cyclops,0,Guilds_of_Ravnica_Foil
CoolStuff,0.75,0,2020-02-16_1130,1.04,1.04,TCG Player,"Etrata, the Silencer",0,Guilds_of_Ravnica_Foil
CoolStuff,2.0,0,2020-02-16_1130,3.19,3.19,TCG Player,Experimental Frenzy,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.8300000000000001,0.19,ABUGames,Fearless Halberdier,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.1,0,2020-02-16_1130,0.27,0.27,TCG Player,Forest,0,Guilds_of_Ravnica_Foil
ABUGames,0.22,0,2020-02-16_1130,1.12,0.39,Card Kingdom,Gateway Plaza,0,Guilds_of_Ravnica_Foil
ABUGames,0.21,0,2020-02-16_1130,1.19,0.79,Card Kingdom,Gird for Battle,0,Guilds_of_Ravnica_Foil
ABUGames,0.14,0,2020-02-16_1130,0.95,0.29,Card Kingdom,Glaive of the Guildpact,0,Guilds_of_Ravnica_Foil
ABUGames,0.23,0,2020-02-16_1130,0.59,0.59,TCG Player,Glowspore Shaman,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-16_1130,3.32,2.49,Card Kingdom,Goblin Cratermaker,0,Guilds_of_Ravnica_Foil
ABUGames,0.38,0,2020-02-16_1130,0.74,0.74,TCG Player,Goblin Electromancer,0,Guilds_of_Ravnica_Foil
ABUGames,0.16,0,2020-02-16_1130,0.15,0.15,TCG Player,Golgari Findbroker,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-02-16_1130,0.49,0.45,ABUGames,Golgari Guildgate,0,Guilds_of_Ravnica_Foil
TCG Player,0.07,0,2020-02-16_1130,0.26,0.25,Card Kingdom,Golgari Locket,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-02-16_1130,0.15,0.15,TCG Player,Golgari Raiders,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.18,0.18,TCG Player,Grappling Sundew,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.14,0.14,TCG Player,Gravitic Punch,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.27,0.27,TCG Player,Gruesome Menagerie,0,Guilds_of_Ravnica_Foil
ABUGames,0.56,0,2020-02-16_1130,1.57,0.99,Card Kingdom,Guild Summit,0,Guilds_of_Ravnica_Foil
ABUGames,0.28,0,2020-02-16_1130,0.6900000000000001,0.69,TCG Player,Guildmages' Forum,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.23,0.23,TCG Player,Hatchery Spider,0,Guilds_of_Ravnica_Foil
ABUGames,0.82,0,2020-02-16_1130,3.78,0.89,TrollAndToad,Healer's Hawk,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-02-16_1130,0.17,0.17,TCG Player,Hired Poisoner,0,Guilds_of_Ravnica_Foil
TCG Player,0.09,0,2020-02-16_1130,1.13,0.35,Card Kingdom,House Guildmage,0,Guilds_of_Ravnica_Foil
ABUGames,0.23,0,2020-02-16_1130,1.18,0.59,ChannelFireball,Hunted Witness,0,Guilds_of_Ravnica_Foil
ABUGames,1.27,0,2020-02-16_1130,3.75,3.75,ABUGames,Impervious Greatwurm,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.84,0.19,ABUGames,Intrusive Packbeast,0,Guilds_of_Ravnica_Foil
StrikeZone,1.0,0,2020-02-16_1130,1.18,1.18,TCG Player,Ionize,0,Guilds_of_Ravnica_Foil
TCG Player,0.05,0,2020-02-16_1130,0.47,0.47,TCG Player,Island,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.94,0.79,Card Kingdom,"Izoni, Thousand-Eyed",0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-02-16_1130,0.34,0.49,Card Kingdom,Izzet Guildgate,0,Guilds_of_Ravnica_Foil
ABUGames,0.09,0,2020-02-16_1130,0.38,0.38,TCG Player,Izzet Locket,0,Guilds_of_Ravnica_Foil
ABUGames,0.14,0,2020-02-16_1130,0.16,0.16,TCG Player,Join Shields,0,Guilds_of_Ravnica_Foil
ABUGames,0.41,0,2020-02-16_1130,1.09,0.79,TrollAndToad,Justice Strike,0,Guilds_of_Ravnica_Foil
TCG Player,4.47,0,2020-02-16_1130,6.7,6.7,TCG Player,Knight of Autumn,0,Guilds_of_Ravnica_Foil
ABUGames,0.54,0,2020-02-16_1130,1.22,0.99,Card Kingdom,Kraul Harpooner,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-02-16_1130,0.0,999999.0,Unknown,Kraul Raider,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-16_1130,3.14,2.99,Card Kingdom,Lava Coil,0,Guilds_of_Ravnica_Foil
Card Kingdom,4.0,0,2020-02-16_1130,9.0,7.99,Card Kingdom,"Lazav, the Multifarious",0,Guilds_of_Ravnica_Foil
ABUGames,0.17,0,2020-02-16_1130,0.27,0.27,TCG Player,League Guildmage,0,Guilds_of_Ravnica_Foil
ABUGames,0.08,0,2020-02-16_1130,0.14,0.14,TCG Player,Ledev Champion,0,Guilds_of_Ravnica_Foil
StrikeZone,3.0,0,2020-02-16_1130,4.64,4.64,TCG Player,Legion Warboss,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,1.15,0.79,Card Kingdom,Light of the Legion,0,Guilds_of_Ravnica_Foil
TCG Player,2.65,0,2020-02-16_1130,5.55,3.99,CoolStuff,March of the Multitudes,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-02-16_1130,1.92,1.92,TCG Player,Mausoleum Secrets,0,Guilds_of_Ravnica_Foil
TCG Player,0.08,0,2020-02-16_1130,0.39,0.25,Card Kingdom,Maximize Velocity,0,Guilds_of_Ravnica_Foil
StrikeZone,3.0,0,2020-02-16_1130,5.19,4.49,Card Kingdom,Midnight Reaper,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-16_1130,2.47,2.47,TCG Player,Mission Briefing,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-02-16_1130,3.14,3.14,TCG Player,Mnemonic Betrayal,0,Guilds_of_Ravnica_Foil
ABUGames,0.23,0,2020-02-16_1130,0.58,0.49,Card Kingdom,Molderhulk,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.28,0.28,TCG Player,Mountain,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-02-16_1130,1.91,1.49,Card Kingdom,Murmuring Mystic,0,Guilds_of_Ravnica_Foil
CoolStuff,0.75,0,2020-02-16_1130,1.49,1.49,CoolStuff,Narcomoeba,0,Guilds_of_Ravnica_Foil
ABUGames,0.29,0,2020-02-16_1130,1.33,0.99,Card Kingdom,Nightveil Predator,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-02-16_1130,1.07,0.79,ABUGames,Nightveil Sprite,0,Guilds_of_Ravnica_Foil
Card Kingdom,5.5,0,2020-02-16_1130,6.98,6.98,TCG Player,"Niv-Mizzet, Parun",0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-02-16_1130,0.44,0.44,TCG Player,Notion Rain,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-02-16_1130,2.35,2.35,TCG Player,Nullhide Ferox,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-02-16_1130,1.03,0.49,CoolStuff,Ochran Assassin,0,Guilds_of_Ravnica_Foil
ABUGames,0.25,0,2020-02-16_1130,0.31,0.31,TCG Player,Omnispell Adept,0,Guilds_of_Ravnica_Foil
StrikeZone,13.0,0,2020-02-16_1130,16.88,16.88,TCG Player,Overgrown Tomb,0,Guilds_of_Ravnica_Foil
TCG Player,3.55,0,2020-02-16_1130,4.99,4.48,TrollAndToad,Pelt Collector,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-02-16_1130,0.13,0.13,TCG Player,Pilfering Imp,0,Guilds_of_Ravnica_Foil
TCG Player,2.71,0,2020-02-16_1130,4.42,4.42,TCG Player,Plaguecrafter,0,Guilds_of_Ravnica_Foil
ABUGames,0.07,0,2020-02-16_1130,0.9,0.49,CoolStuff,Plains,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-02-16_1130,0.0,999999.0,Unknown,Precision Bolt,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-02-16_1130,0.14,0.14,TCG Player,Prey Upon,0,Guilds_of_Ravnica_Foil
