bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
ChannelFireball,0.05,0,2020-02-27_1130,0.09,0.09,TCG Player,Gift of Paradise,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.07,0.07,TCG Player,Glaring Aegis,0,Core_Set_2020_Foil
Card Kingdom,0.6,0,2020-02-27_1130,0.81,0.81,TCG Player,Glint-Horn Buccaneer,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.06,0.06,TCG Player,Goblin Bird-Grabber,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-27_1130,0.54,0.54,TCG Player,Goblin Ringleader,0,Core_Set_2020_Foil
Card Kingdom,0.13,0,2020-02-27_1130,0.39,0.39,TCG Player,Gods Willing,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Goldmane Griffin,0,Core_Set_2020_Foil
Card Kingdom,6.5,0,2020-02-27_1130,9.15,9.15,TCG Player,"Golos, Tireless Pilgrim",0,Core_Set_2020_Foil
CoolStuff,2.5,0,2020-02-27_1130,3.53,2.88,StrikeZone,Grafdigger's Cage,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.87,0.25,Card Kingdom,Gravedigger,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.07,0.07,TCG Player,Greenwood Sentinel,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.84,0.25,Card Kingdom,Griffin Protector,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.85,0.25,Card Kingdom,Griffin Sentinel,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.01,0.01,TCG Player,Gruesome Scourger,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-27_1130,0.49,0.49,Card Kingdom,Hanged Executioner,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.89,0.25,Card Kingdom,Hard Cover,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.05,0.05,TCG Player,Heart-Piercer Bow,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.8300000000000001,0.25,Card Kingdom,Herald of the Sun,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.9,0.25,Card Kingdom,Howling Giant,0,Core_Set_2020_Foil
StrikeZone,1.5,0,2020-02-27_1130,2.53,2.53,TCG Player,Icon of Ancestry,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Imperial Outrider,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.09,0.09,TCG Player,Inspired Charge,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.05,0.05,TCG Player,Inspiring Captain,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.5,0.5,TCG Player,Island,0,Core_Set_2020_Foil
ChannelFireball,2.5,0,2020-02-27_1130,3.24,3.24,TCG Player,"Kaalia, Zenith Seeker",0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.8300000000000001,0.25,Card Kingdom,Keldon Raider,0,Core_Set_2020_Foil
Card Kingdom,4.0,0,2020-02-27_1130,5.75,5.75,TCG Player,"Kethis, the Hidden Hand",0,Core_Set_2020_Foil
Card Kingdom,5.0,0,2020-02-27_1130,7.99,7.99,CoolStuff,Knight of the Ebon Legion,0,Core_Set_2020_Foil
StrikeZone,5.0,0,2020-02-27_1130,7.98,7.98,TCG Player,"Kykar, Wind's Fury",0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.02,0.02,TCG Player,Lavakin Brawler,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2020-02-27_1130,0.74,0.49,CoolStuff,Leafkin Druid,0,Core_Set_2020_Foil
StrikeZone,2.5,0,2020-02-27_1130,2.87,2.87,TCG Player,Legion's End,0,Core_Set_2020_Foil
TCG Player,1.66,0,2020-02-27_1130,2.38,2.38,TCG Player,Leyline of Abundance,0,Core_Set_2020_Foil
Card Kingdom,5.5,0,2020-02-27_1130,7.42,7.42,TCG Player,Leyline of Anticipation,0,Core_Set_2020_Foil
Card Kingdom,0.53,0,2020-02-27_1130,1.13,1.13,TCG Player,Leyline of Combustion,0,Core_Set_2020_Foil
Card Kingdom,4.0,0,2020-02-27_1130,5.05,4.99,StrikeZone,Leyline of Sanctity,0,Core_Set_2020_Foil
Card Kingdom,9.0,0,2020-02-27_1130,13.5,13.5,TCG Player,Leyline of the Void,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2020-02-27_1130,0.2,0.2,TCG Player,Lightning Stormkin,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.17,0.17,TCG Player,Loaming Shaman,0,Core_Set_2020_Foil
StrikeZone,8.0,0,2020-02-27_1130,13.48,13.48,TCG Player,Lotus Field,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.81,0.25,Card Kingdom,Mammoth Spider,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.04,0.04,TCG Player,Maniacal Rage,0,Core_Set_2020_Foil
StrikeZone,3.0,0,2020-02-27_1130,4.57,4.57,TCG Player,Manifold Key,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.79,0.25,Card Kingdom,Marauder's Axe,0,Core_Set_2020_Foil
Card Kingdom,0.6,0,2020-02-27_1130,1.23,0.99,StrikeZone,Marauding Raptor,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-27_1130,0.22,0.22,TCG Player,Masterful Replication,0,Core_Set_2020_Foil
Card Kingdom,0.6,0,2020-02-27_1130,0.96,0.96,TCG Player,Meteor Golem,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.81,0.25,Card Kingdom,Metropolis Sprite,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.1,0.1,TCG Player,Might of the Masses,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.07,0.07,TCG Player,Mind Rot,0,Core_Set_2020_Foil
TCG Player,0.11,0,2020-02-27_1130,1.0,1.0,TCG Player,Moldervine Reclamation,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.01,0.01,TCG Player,Moment of Heroism,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.79,0.25,Card Kingdom,Moorland Inquisitor,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.33,0.33,TCG Player,Mountain,0,Core_Set_2020_Foil
CoolStuff,1.5,0,2020-02-27_1130,1.99,1.99,TCG Player,"Mu Yanling, Celestial Wind",0,Core_Set_2020_Foil
CoolStuff,5.5,0,2020-02-27_1130,7.42,7.42,TCG Player,"Mu Yanling, Sky Dancer",0,Core_Set_2020_Foil
StrikeZone,4.0,0,2020-02-27_1130,6.42,5.99,Card Kingdom,Mystic Forge,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.09,0.09,TCG Player,Natural End,0,Core_Set_2020_Foil
TCG Player,0.05,0,2020-02-27_1130,0.49,0.49,TCG Player,Negate,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.8,0.25,Card Kingdom,Netcaster Spider,0,Core_Set_2020_Foil
ChannelFireball,2.5,0,2020-02-27_1130,4.05,4.05,TCG Player,Nightpack Ambusher,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Nimble Birdsticker,0,Core_Set_2020_Foil
CoolStuff,3.0,0,2020-02-27_1130,5.53,4.99,Card Kingdom,Noxious Grasp,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.09,0.09,TCG Player,Ogre Siegebreaker,0,Core_Set_2020_Foil
Card Kingdom,5.0,0,2020-02-27_1130,6.82,6.82,TCG Player,"Omnath, Locus of the Roil",0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.85,0.25,Card Kingdom,Overcome,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.88,0.25,Card Kingdom,Pacifism,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.05,0.05,TCG Player,Pack Mastiff,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.24,0.24,TCG Player,Plains,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-27_1130,0.39,0.39,TCG Player,Planar Cleansing,0,Core_Set_2020_Foil
Card Kingdom,0.06,0,2020-02-27_1130,0.18,0.18,TCG Player,Portal of Sanctuary,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.1,0.1,TCG Player,Pulse of Murasa,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Pyroclastic Elemental,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.88,0.25,Card Kingdom,Raise the Alarm,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.04,0.04,TCG Player,Reduce to Ashes,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-27_1130,0.46,0.46,TCG Player,Repeated Reverberation,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.85,0.25,Card Kingdom,Retributive Wand,0,Core_Set_2020_Foil
TCG Player,2.35,0,2020-02-27_1130,4.03,4.03,TCG Player,Risen Reef,0,Core_Set_2020_Foil
Card Kingdom,3.5,0,2020-02-27_1130,4.32,4.32,TCG Player,Rotting Regisaur,0,Core_Set_2020_Foil
TCG Player,0.12,0,2020-02-27_1130,0.52,0.52,TCG Player,Rule of Law,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.85,0.25,Card Kingdom,Sage's Row Denizen,0,Core_Set_2020_Foil
Card Kingdom,0.08,0,2020-02-27_1130,0.1,0.1,TCG Player,Salvager of Ruin,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.07,0.07,TCG Player,Sanitarium Skeleton,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Savannah Sage,0,Core_Set_2020_Foil
Card Kingdom,0.1,0,2020-02-27_1130,0.48,0.39,Card Kingdom,Scampering Scorcher,0,Core_Set_2020_Foil
ChannelFireball,2.5,0,2020-02-27_1130,3.96,3.96,TCG Player,Scheming Symmetry,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2020-02-27_1130,1.29,1.29,TCG Player,Scorch Spitter,0,Core_Set_2020_Foil
Card Kingdom,0.08,0,2020-02-27_1130,0.98,0.49,Card Kingdom,Scuttlemutt,0,Core_Set_2020_Foil
Card Kingdom,0.9,0,2020-02-27_1130,2.28,2.28,TCG Player,Season of Growth,0,Core_Set_2020_Foil
ChannelFireball,1.5,0,2020-02-27_1130,1.77,1.77,TCG Player,"Sephara, Sky's Blade",0,Core_Set_2020_Foil
StrikeZone,1.0,0,2020-02-27_1130,1.48,1.48,TCG Player,Shared Summons,0,Core_Set_2020_Foil
StrikeZone,3.0,0,2020-02-27_1130,4.28,4.28,TCG Player,Shifting Ceratops,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2020-02-27_1130,0.30000000000000004,0.3,TCG Player,Shock,0,Core_Set_2020_Foil
TCG Player,0.05,0,2020-02-27_1130,0.48,0.48,TCG Player,Skyknight Vanguard,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.04,0.04,TCG Player,Sleep Paralysis,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.05,0.05,TCG Player,Sorcerer of the Fang,0,Core_Set_2020_Foil
StrikeZone,16.0,0,2020-02-27_1130,17.74,17.74,TCG Player,"Sorin, Imperious Bloodlord",0,Core_Set_2020_Foil
Card Kingdom,3.5,0,2020-02-27_1130,4.58,4.58,TCG Player,"Sorin, Vampire Lord",0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.08,0.08,TCG Player,Soul Salvage,0,Core_Set_2020_Foil
Card Kingdom,2.03,0,2020-02-27_1130,4.77,4.77,TCG Player,Spectral Sailor,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.81,0.25,Card Kingdom,Squad Captain,0,Core_Set_2020_Foil
TCG Player,1.75,0,2020-02-27_1130,3.6,2.49,Card Kingdom,Starfield Mystic,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.8,0.25,Card Kingdom,Steadfast Sentry,0,Core_Set_2020_Foil
ChannelFireball,2.5,0,2020-02-27_1130,2.96,2.96,TCG Player,Steel Overseer,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.79,0.25,Card Kingdom,Stone Golem,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.63,0.63,TCG Player,Swamp,0,Core_Set_2020_Foil
CoolStuff,1.0,0,2020-02-27_1130,1.55,1.55,TCG Player,Tale's End,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.81,0.25,Card Kingdom,Tectonic Rift,0,Core_Set_2020_Foil
Card Kingdom,2.0,0,2020-02-27_1130,3.35,3.35,TCG Player,Temple of Epiphany,0,Core_Set_2020_Foil
CoolStuff,1.5,0,2020-02-27_1130,2.52,2.29,StrikeZone,Temple of Malady,0,Core_Set_2020_Foil
StrikeZone,1.5,0,2020-02-27_1130,2.14,2.14,TCG Player,Temple of Mystery,0,Core_Set_2020_Foil
StrikeZone,1.5,0,2020-02-27_1130,2.98,2.49,Card Kingdom,Temple of Silence,0,Core_Set_2020_Foil
StrikeZone,1.0,0,2020-02-27_1130,1.67,1.67,TCG Player,Temple of Triumph,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.07,0.07,TCG Player,Thicket Crasher,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Thirsting Bloodlord,0,Core_Set_2020_Foil
Card Kingdom,0.14,0,2020-02-27_1130,0.39,0.39,TCG Player,Thought Distortion,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2020-02-27_1130,0.29,0.29,TCG Player,Thrashing Brontodon,0,Core_Set_2020_Foil
Card Kingdom,0.25,0,2020-02-27_1130,1.28,0.99,Card Kingdom,Thunderkin Awakener,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2020-02-27_1130,0.8200000000000001,0.79,Card Kingdom,Tomebound Lich,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2020-02-27_1130,1.03,0.49,ChannelFireball,Tranquil Cove,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Twinblade Paladin,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.86,0.25,Card Kingdom,Uncaged Fury,0,Core_Set_2020_Foil
Card Kingdom,0.09,0,2020-02-27_1130,0.92,0.35,Card Kingdom,Unchained Berserker,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.85,0.25,Card Kingdom,Undead Servant,0,Core_Set_2020_Foil
Card Kingdom,1.4,0,2020-02-27_1130,2.78,2.78,TCG Player,Vampire of the Dire Moon,0,Core_Set_2020_Foil
StrikeZone,20.0,0,2020-02-27_1130,32.99,32.99,TCG Player,Veil of Summer,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.05,0.05,TCG Player,Vengeful Warchief,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.04,0.04,TCG Player,Vial of Dragonfire,0,Core_Set_2020_Foil
Card Kingdom,3.0,0,2020-02-27_1130,4.25,4.25,TCG Player,"Vilis, Broker of Blood",0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Vivien's Crocodile,0,Core_Set_2020_Foil
StrikeZone,15.0,0,2020-02-27_1130,11.93,11.93,TCG Player,"Vivien, Arkbow Ranger",0,Core_Set_2020_Foil
CoolStuff,3.0,0,2020-02-27_1130,3.78,3.78,TCG Player,"Vivien, Nature's Avenger",0,Core_Set_2020_Foil
StrikeZone,5.0,0,2020-02-27_1130,4.98,4.98,TCG Player,Voracious Hydra,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.1,0.1,TCG Player,Vorstclaw,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-27_1130,0.9,0.49,Card Kingdom,Wakeroot Elemental,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Waterkin Shaman,0,Core_Set_2020_Foil
Card Kingdom,0.12,0,2020-02-27_1130,0.49,0.49,TCG Player,Winged Words,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.05,0.05,TCG Player,Wolfkin Bond,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.88,0.25,Card Kingdom,Wolfrider's Saddle,0,Core_Set_2020_Foil
Card Kingdom,0.09,0,2020-02-27_1130,0.4,0.4,TCG Player,Woodland Champion,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-27_1130,0.0,999999.0,Unknown,Yanling's Harbinger,0,Core_Set_2020_Foil
Card Kingdom,0.53,0,2020-02-27_1130,1.19,1.19,TCG Player,Yarok's Fenlurker,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.1,0.1,TCG Player,Yarok's Wavecrasher,0,Core_Set_2020_Foil
CoolStuff,13.0,0,2020-02-27_1130,16.33,16.33,TCG Player,"Yarok, the Desecrated",0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.79,0.25,Card Kingdom,Yoked Ox,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-27_1130,0.79,0.25,Card Kingdom,Zephyr Charge,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.8300000000000001,0.25,Card Kingdom,Act of Treason,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.09,0.09,TCG Player,Aerial Assault,0,Core_Set_2020_Foil
Card Kingdom,7.8,0,2020-02-28_1130,14.95,14.95,TCG Player,Aether Gust,0,Core_Set_2020_Foil
Card Kingdom,3.0,0,2020-02-28_1130,6.46,5.99,Card Kingdom,Agent of Treachery,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.05,0.05,TCG Player,Agonizing Syphon,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.85,0.25,Card Kingdom,Air Elemental,0,Core_Set_2020_Foil
CoolStuff,3.5,0,2020-02-28_1130,4.89,4.89,TCG Player,"Ajani, Inspiring Leader",0,Core_Set_2020_Foil
StrikeZone,11.0,0,2020-02-28_1130,16.49,16.49,TCG Player,"Ajani, Strength of the Pride",0,Core_Set_2020_Foil
Card Kingdom,1.4,0,2020-02-28_1130,1.47,1.47,TCG Player,Angel of Vitality,0,Core_Set_2020_Foil
Card Kingdom,0.08,0,2020-02-28_1130,0.1,0.1,TCG Player,Angelic Gift,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.04,0.04,TCG Player,Anvilwrought Raptor,0,Core_Set_2020_Foil
Card Kingdom,0.6,0,2020-02-28_1130,0.75,0.75,TCG Player,Apostle of Purifying Light,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-28_1130,0.39,0.39,TCG Player,"Atemsis, All-Seeing",0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.85,0.25,Card Kingdom,Audacious Thief,0,Core_Set_2020_Foil
CoolStuff,1.0,0,2020-02-28_1130,0.71,0.71,TCG Player,Bag of Holding,0,Core_Set_2020_Foil
Card Kingdom,0.2,0,2020-02-28_1130,0.4,0.4,TCG Player,Barkhide Troll,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.05,0.05,TCG Player,Barony Vampire,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.88,0.25,Card Kingdom,Battalion Foot Soldier,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.08,0.08,TCG Player,Befuddle,0,Core_Set_2020_Foil
StrikeZone,1.0,0,2020-02-28_1130,1.12,1.12,TCG Player,Bishop of Wings,0,Core_Set_2020_Foil
TCG Player,0.12,0,2020-02-28_1130,0.75,0.75,TCG Player,Blightbeetle,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.8300000000000001,0.25,Card Kingdom,Blood Burglar,0,Core_Set_2020_Foil
CoolStuff,0.5,0,2020-02-28_1130,1.78,0.99,Card Kingdom,Blood for Bones,0,Core_Set_2020_Foil
Card Kingdom,0.88,0,2020-02-28_1130,1.59,1.59,TCG Player,Bloodthirsty Aerialist,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.86,0.25,Card Kingdom,Bone Splinters,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.86,0.25,Card Kingdom,Bone to Ash,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.84,0.25,Card Kingdom,Boneclad Necromancer,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.1,0.1,TCG Player,Boreal Elemental,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.05,0.05,TCG Player,Brightwood Tracker,0,Core_Set_2020_Foil
ChannelFireball,2.0,0,2020-02-28_1130,2.75,2.75,TCG Player,Brineborn Cutthroat,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-28_1130,0.88,0.69,StrikeZone,Brought Back,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.8300000000000001,0.25,Card Kingdom,Captivating Gyre,0,Core_Set_2020_Foil
CoolStuff,3.5,0,2020-02-28_1130,4.92,4.92,TCG Player,Cavalier of Dawn,0,Core_Set_2020_Foil
TCG Player,6.8,0,2020-02-28_1130,9.14,9.14,TCG Player,Cavalier of Flame,0,Core_Set_2020_Foil
StrikeZone,5.0,0,2020-02-28_1130,7.2,7.2,TCG Player,Cavalier of Gales,0,Core_Set_2020_Foil
StrikeZone,8.0,0,2020-02-28_1130,9.58,9.58,TCG Player,Cavalier of Night,0,Core_Set_2020_Foil
StrikeZone,12.0,0,2020-02-28_1130,13.95,13.95,TCG Player,Cavalier of Thorns,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.79,0.25,Card Kingdom,Centaur Courser,0,Core_Set_2020_Foil
CoolStuff,0.5,0,2020-02-28_1130,1.18,1.18,TCG Player,Cerulean Drake,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-28_1130,0.0,999999.0,Unknown,Chandra's Flame Wave,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-28_1130,0.45,0.45,TCG Player,Chandra's Regulator,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2020-02-28_1130,1.13,0.49,CoolStuff,Chandra's Spitfire,0,Core_Set_2020_Foil
ChannelFireball,4.0,0,2020-02-28_1130,4.98,4.98,TCG Player,"Chandra, Acolyte of Flame",0,Core_Set_2020_Foil
StrikeZone,15.0,0,2020-02-28_1130,18.52,18.52,TCG Player,"Chandra, Awakened Inferno",0,Core_Set_2020_Foil
Card Kingdom,3.7,0,2020-02-28_1130,4.48,4.48,TCG Player,"Chandra, Flame's Fury",0,Core_Set_2020_Foil
TCG Player,0.22,0,2020-02-28_1130,0.85,0.85,TCG Player,"Chandra, Novice Pyromancer",0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2020-02-28_1130,1.15,0.75,CoolStuff,Cloudkin Seer,0,Core_Set_2020_Foil
StrikeZone,2.0,0,2020-02-28_1130,2.4,2.4,TCG Player,Colossus Hammer,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.02,0.02,TCG Player,Convolute,0,Core_Set_2020_Foil
TCG Player,0.15,0,2020-02-28_1130,0.59,0.59,TCG Player,Corpse Knight,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2020-02-28_1130,0.4,0.4,TCG Player,Creeping Trailblazer,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2020-02-28_1130,1.18,0.99,ChannelFireball,Cryptic Caves,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.05,0.05,TCG Player,Daggersail Aeronaut,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-28_1130,0.0,999999.0,Unknown,Dark Remedy,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.86,0.25,Card Kingdom,Dawning Angel,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.88,0.25,Card Kingdom,Daybreak Chaplain,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.84,0.25,Card Kingdom,Destructive Digger,0,Core_Set_2020_Foil
Card Kingdom,0.75,0,2020-02-28_1130,1.92,1.49,CoolStuff,Devout Decree,0,Core_Set_2020_Foil
Card Kingdom,0.08,0,2020-02-28_1130,0.22,0.22,TCG Player,Disfigure,0,Core_Set_2020_Foil
Card Kingdom,0.16,0,2020-02-28_1130,0.34,0.34,TCG Player,Dismal Backwater,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.08,0.08,TCG Player,Diviner's Lockbox,0,Core_Set_2020_Foil
Card Kingdom,0.53,0,2020-02-28_1130,0.45,0.45,TCG Player,Dragon Mage,0,Core_Set_2020_Foil
StrikeZone,1.0,0,2020-02-28_1130,2.17,2.17,TCG Player,"Drakuseth, Maw of Flames",0,Core_Set_2020_Foil
StrikeZone,1.5,0,2020-02-28_1130,2.74,1.99,CoolStuff,Drawn from Dreams,0,Core_Set_2020_Foil
Card Kingdom,1.58,0,2020-02-28_1130,2.36,2.36,TCG Player,Dread Presence,0,Core_Set_2020_Foil
ChannelFireball,0.25,0,2020-02-28_1130,0.98,0.49,Card Kingdom,Dungeon Geists,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2020-02-28_1130,0.34,0.34,TCG Player,Duress,0,Core_Set_2020_Foil
TCG Player,6.6,0,2020-02-28_1130,6.48,6.48,TCG Player,Elvish Reclaimer,0,Core_Set_2020_Foil
Card Kingdom,0.45,0,2020-02-28_1130,0.2,0.2,TCG Player,Ember Hauler,0,Core_Set_2020_Foil
StrikeZone,0.25,0,2020-02-28_1130,0.71,0.71,TCG Player,Embodiment of Agonies,0,Core_Set_2020_Foil
StrikeZone,4.0,0,2020-02-28_1130,4.28,4.28,TCG Player,Empyrean Eagle,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-28_1130,0.0,999999.0,Unknown,Engulfing Eruption,0,Core_Set_2020_Foil
ChannelFireball,0.05,0,2020-02-28_1130,0.09,0.09,TCG Player,Eternal Isolation,0,Core_Set_2020_Foil
UNDEFINED,0.0,0,2020-02-28_1130,0.0,999999.0,Unknown,Ethereal Elk,0,Core_Set_2020_Foil
