bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
Card Kingdom,4.0,0,2020-02-24_1130,5.65,5.49,StrikeZone,Field of the Dead,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Fire Elemental,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.2,0.2,TCG Player,Flame Sweep,0,Core_Set_2020
Card Kingdom,0.52,0,2020-02-24_1130,0.96,0.33,StrikeZone,Flood of Tears,0,Core_Set_2020
Card Kingdom,0.02,0,2020-02-24_1130,0.85,0.15,Card Kingdom,Forest,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Fortress Crab,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Frilled Sea Serpent,0,Core_Set_2020
TCG Player,0.55,0,2020-02-24_1130,0.78,0.78,TCG Player,Fry,0,Core_Set_2020
Miniature Market,0.2,0,2020-02-24_1130,0.52,0.49,Card Kingdom,"Gargos, Vicious Watcher",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.03,0.03,TCG Player,Gauntlets of Light,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.04,0.04,TCG Player,Gift of Paradise,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Glaring Aegis,0,Core_Set_2020
Card Kingdom,0.16,0,2020-02-24_1130,0.35000000000000003,0.35,TCG Player,Glint-Horn Buccaneer,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Goblin Bird-Grabber,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-24_1130,0.11,0.11,TCG Player,Goblin Ringleader,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.12,0.12,TCG Player,Gods Willing,0,Core_Set_2020
Card Kingdom,0.1,0,2020-02-24_1130,0.32,0.25,Card Kingdom,Goldmane Griffin,0,Core_Set_2020
TCG Player,1.2,0,2020-02-24_1130,2.22,1.99,StrikeZone,"Golos, Tireless Pilgrim",0,Core_Set_2020
Card Kingdom,0.8,0,2020-02-24_1130,1.69,1.5,Miniature Market,Grafdigger's Cage,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Gravedigger,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Greenwood Sentinel,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Griffin Protector,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Griffin Sentinel,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Gruesome Scourger,0,Core_Set_2020
Card Kingdom,0.1,0,2020-02-24_1130,0.25,0.25,Card Kingdom,Hanged Executioner,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.03,0.03,TCG Player,Hard Cover,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Heart-Piercer Bow,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Herald of the Sun,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.03,0.03,TCG Player,Howling Giant,0,Core_Set_2020
Miniature Market,0.75,0,2020-02-24_1130,0.97,0.97,TCG Player,Icon of Ancestry,0,Core_Set_2020
TCG Player,0.81,0,2020-02-24_1130,2.03,0.49,Card Kingdom,Imperial Outrider,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Inspired Charge,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Inspiring Captain,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.48,0.15,Card Kingdom,Island,0,Core_Set_2020
Miniature Market,0.6,0,2020-02-24_1130,0.96,0.96,TCG Player,"Kaalia, Zenith Seeker",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Keldon Raider,0,Core_Set_2020
Miniature Market,1.5,0,2020-02-24_1130,1.72,1.72,TCG Player,"Kethis, the Hidden Hand",0,Core_Set_2020
TCG Player,2.57,0,2020-02-24_1130,4.38,4.38,TCG Player,Knight of the Ebon Legion,0,Core_Set_2020
TCG Player,1.29,0,2020-02-24_1130,2.26,2.26,TCG Player,"Kykar, Wind's Fury",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Lavakin Brawler,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.09,0.09,TCG Player,Leafkin Druid,0,Core_Set_2020
CoolStuff,1.0,0,2020-02-24_1130,1.67,1.49,StrikeZone,Legion's End,0,Core_Set_2020
StrikeZone,0.5,0,2020-02-24_1130,1.23,0.99,StrikeZone,Leyline of Abundance,0,Core_Set_2020
Card Kingdom,4.0,0,2020-02-24_1130,4.97,3.89,StrikeZone,Leyline of Anticipation,0,Core_Set_2020
TCG Player,0.25,0,2020-02-24_1130,0.39,0.39,Card Kingdom,Leyline of Combustion,0,Core_Set_2020
Card Kingdom,2.0,0,2020-02-24_1130,2.95,2.59,StrikeZone,Leyline of Sanctity,0,Core_Set_2020
Miniature Market,8.0,0,2020-02-24_1130,8.69,8.69,TCG Player,Leyline of the Void,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.07,0.07,TCG Player,Lightning Stormkin,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.06,0.06,TCG Player,Loaming Shaman,0,Core_Set_2020
Card Kingdom,5.0,0,2020-02-24_1130,7.18,7.18,TCG Player,Lotus Field,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Mammoth Spider,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Maniacal Rage,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-24_1130,0.34,0.25,Card Kingdom,Manifold Key,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Marauder's Axe,0,Core_Set_2020
Card Kingdom,0.3,0,2020-02-24_1130,0.49,0.33,StrikeZone,Marauding Raptor,0,Core_Set_2020
ChannelFireball,0.08,0,2020-02-24_1130,0.12,0.12,TCG Player,Masterful Replication,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.81,0.2,Miniature Market,Meteor Golem,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Metropolis Sprite,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.04,0.04,TCG Player,Might of the Masses,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Mind Rot,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-24_1130,0.11,0.11,TCG Player,Moldervine Reclamation,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Moment of Heroism,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Moorland Inquisitor,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.88,0.15,Card Kingdom,Mountain,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.0,999999.0,Unknown,"Mu Yanling, Celestial Wind",0,Core_Set_2020
Card Kingdom,2.0,0,2020-02-24_1130,1.99,1.99,StrikeZone,"Mu Yanling, Sky Dancer",0,Core_Set_2020
Card Kingdom,2.0,0,2020-02-24_1130,2.97,2.97,TCG Player,Mystic Forge,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Natural End,0,Core_Set_2020
CoolStuff,0.02,0,2020-02-24_1130,0.07,0.07,TCG Player,Negate,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Netcaster Spider,0,Core_Set_2020
TCG Player,1.05,0,2020-02-24_1130,2.15,1.89,StrikeZone,Nightpack Ambusher,0,Core_Set_2020
TCG Player,0.25,0,2020-02-24_1130,1.73,0.49,Card Kingdom,Nimble Birdsticker,0,Core_Set_2020
CoolStuff,1.0,0,2020-02-24_1130,0.97,0.49,StrikeZone,Noxious Grasp,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Ogre Siegebreaker,0,Core_Set_2020
Miniature Market,2.5,0,2020-02-24_1130,2.78,2.78,TCG Player,"Omnath, Locus of the Roil",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Overcome,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.03,0.03,TCG Player,Pacifism,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Pack Mastiff,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.1,0.1,TCG Player,Plains,0,Core_Set_2020
Card Kingdom,0.1,0,2020-02-24_1130,0.19,0.19,TCG Player,Planar Cleansing,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.06,0.06,TCG Player,Portal of Sanctuary,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Pulse of Murasa,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.15,0.15,TCG Player,Pyroclastic Elemental,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.03,0.03,TCG Player,Raise the Alarm,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Reduce to Ashes,0,Core_Set_2020
CoolStuff,0.15,0,2020-02-24_1130,0.32,0.32,TCG Player,Repeated Reverberation,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.04,0.04,TCG Player,Retributive Wand,0,Core_Set_2020
StrikeZone,0.1,0,2020-02-24_1130,0.34,0.33,StrikeZone,Risen Reef,0,Core_Set_2020
CoolStuff,2.5,0,2020-02-24_1130,2.98,2.98,TCG Player,Rotting Regisaur,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.1,0.1,TCG Player,Rule of Law,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Sage's Row Denizen,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.05,0.05,TCG Player,Salvager of Ruin,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Sanitarium Skeleton,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.15,0.15,TCG Player,Savannah Sage,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.1,0.1,TCG Player,Scampering Scorcher,0,Core_Set_2020
Miniature Market,1.25,0,2020-02-24_1130,1.97,1.97,TCG Player,Scheming Symmetry,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-24_1130,0.25,0.12,Miniature Market,Scorch Spitter,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.08,0.08,TCG Player,Scuttlemutt,0,Core_Set_2020
Card Kingdom,0.16,0,2020-02-24_1130,0.45,0.35,CoolStuff,Season of Growth,0,Core_Set_2020
StrikeZone,0.25,0,2020-02-24_1130,0.39,0.39,TCG Player,"Sephara, Sky's Blade",0,Core_Set_2020
ChannelFireball,0.35,0,2020-02-24_1130,1.25,0.33,StrikeZone,Shared Summons,0,Core_Set_2020
CoolStuff,1.75,0,2020-02-24_1130,2.71,2.71,TCG Player,Shifting Ceratops,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.05,0.05,TCG Player,Shock,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-24_1130,0.07,0.07,TCG Player,Skyknight Vanguard,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Sleep Paralysis,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Sorcerer of the Fang,0,Core_Set_2020
Miniature Market,9.5,0,2020-02-24_1130,9.95,9.95,TCG Player,"Sorin, Imperious Bloodlord",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.0,999999.0,Unknown,"Sorin, Vampire Lord",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Soul Salvage,0,Core_Set_2020
CoolStuff,0.25,0,2020-02-24_1130,0.34,0.34,TCG Player,Spectral Sailor,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Squad Captain,0,Core_Set_2020
StrikeZone,1.25,0,2020-02-24_1130,2.03,1.49,Card Kingdom,Starfield Mystic,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Steadfast Sentry,0,Core_Set_2020
Miniature Market,1.5,0,2020-02-24_1130,2.17,1.79,Card Kingdom,Steel Overseer,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Stone Golem,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.56,0.15,Miniature Market,Swamp,0,Core_Set_2020
Card Kingdom,0.3,0,2020-02-24_1130,0.59,0.49,StrikeZone,Tale's End,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Tectonic Rift,0,Core_Set_2020
Card Kingdom,1.75,0,2020-02-24_1130,1.94,1.94,TCG Player,Temple of Epiphany,0,Core_Set_2020
CoolStuff,1.0,0,2020-02-24_1130,0.93,0.93,TCG Player,Temple of Malady,0,Core_Set_2020
CoolStuff,1.0,0,2020-02-24_1130,1.49,1.19,StrikeZone,Temple of Mystery,0,Core_Set_2020
Miniature Market,1.0,0,2020-02-24_1130,1.25,1.25,TCG Player,Temple of Silence,0,Core_Set_2020
TCG Player,0.35,0,2020-02-24_1130,0.77,0.77,TCG Player,Temple of Triumph,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.03,0.03,TCG Player,Thicket Crasher,0,Core_Set_2020
Card Kingdom,1.4,0,2020-02-24_1130,2.79,2.79,Card Kingdom,Thirsting Bloodlord,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.09,0.09,TCG Player,Thought Distortion,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.07,0.07,TCG Player,Thrashing Brontodon,0,Core_Set_2020
TCG Player,0.25,0,2020-02-24_1130,0.38,0.38,TCG Player,Thunderkin Awakener,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-24_1130,0.1,0.1,TCG Player,Tomebound Lich,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.06,0.06,TCG Player,Tranquil Cove,0,Core_Set_2020
Card Kingdom,2.5,0,2020-02-24_1130,2.99,2.99,TCG Player,Twinblade Paladin,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.04,0.04,TCG Player,Uncaged Fury,0,Core_Set_2020
CoolStuff,0.05,0,2020-02-24_1130,0.8300000000000001,0.2,Miniature Market,Unchained Berserker,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Undead Servant,0,Core_Set_2020
Card Kingdom,0.25,0,2020-02-24_1130,0.55,0.55,TCG Player,Vampire of the Dire Moon,0,Core_Set_2020
TCG Player,3.0,0,2020-02-24_1130,5.34,5.0,Miniature Market,Veil of Summer,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Vengeful Warchief,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Vial of Dragonfire,0,Core_Set_2020
ChannelFireball,0.75,0,2020-02-24_1130,1.58,0.99,StrikeZone,"Vilis, Broker of Blood",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.04,0.04,TCG Player,Vivien's Crocodile,0,Core_Set_2020
TCG Player,6.0,0,2020-02-24_1130,6.61,6.61,TCG Player,"Vivien, Arkbow Ranger",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.0,999999.0,Unknown,"Vivien, Nature's Avenger",0,Core_Set_2020
TCG Player,2.51,0,2020-02-24_1130,3.95,3.95,TCG Player,Voracious Hydra,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Vorstclaw,0,Core_Set_2020
ChannelFireball,0.08,0,2020-02-24_1130,0.08,0.08,TCG Player,Wakeroot Elemental,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.13,0.13,TCG Player,Waterkin Shaman,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.09,0.09,TCG Player,Winged Words,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.02,0.02,TCG Player,Wolfkin Bond,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.04,0.04,TCG Player,Wolfrider's Saddle,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.06,0.06,TCG Player,Woodland Champion,0,Core_Set_2020
TCG Player,0.01,0,2020-02-24_1130,0.21,0.21,TCG Player,Yanling's Harbinger,0,Core_Set_2020
CoolStuff,0.2,0,2020-02-24_1130,0.48,0.48,TCG Player,Yarok's Fenlurker,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Yarok's Wavecrasher,0,Core_Set_2020
Miniature Market,5.5,0,2020-02-24_1130,6.74,6.74,TCG Player,"Yarok, the Desecrated",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Yoked Ox,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-24_1130,0.01,0.01,TCG Player,Zephyr Charge,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Act of Treason,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Aerial Assault,0,Core_Set_2020
CoolStuff,2.0,0,2020-02-25_1130,2.38,2.38,TCG Player,Aether Gust,0,Core_Set_2020
Card Kingdom,2.7,0,2020-02-25_1130,3.69,3.69,TCG Player,Agent of Treachery,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Agonizing Syphon,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Air Elemental,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.0,999999.0,Unknown,"Ajani, Inspiring Leader",0,Core_Set_2020
TCG Player,8.86,0,2020-02-25_1130,12.48,12.48,TCG Player,"Ajani, Strength of the Pride",0,Core_Set_2020
Card Kingdom,0.06,0,2020-02-25_1130,0.22,0.22,TCG Player,Angel of Vitality,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.04,0.04,TCG Player,Angelic Gift,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Anvilwrought Raptor,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.86,0.2,Miniature Market,Apostle of Purifying Light,0,Core_Set_2020
ChannelFireball,0.08,0,2020-02-25_1130,0.1,0.1,TCG Player,"Atemsis, All-Seeing",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Audacious Thief,0,Core_Set_2020
Card Kingdom,0.1,0,2020-02-25_1130,0.27,0.25,Card Kingdom,Bag of Holding,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.09,0.09,TCG Player,Barkhide Troll,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Barony Vampire,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Battalion Foot Soldier,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Befuddle,0,Core_Set_2020
Miniature Market,0.2,0,2020-02-25_1130,0.49,0.49,StrikeZone,Bishop of Wings,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.1,0.1,TCG Player,Blightbeetle,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Blood Burglar,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.28,0.25,Card Kingdom,Blood for Bones,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.19,0.19,TCG Player,Bloodthirsty Aerialist,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.04,0.04,TCG Player,Bone Splinters,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Bone to Ash,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Boneclad Necromancer,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Boreal Elemental,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Brightwood Tracker,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.23,0.23,TCG Player,Brineborn Cutthroat,0,Core_Set_2020
TCG Player,0.4,0,2020-02-25_1130,0.49,0.33,StrikeZone,Brought Back,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Captivating Gyre,0,Core_Set_2020
Miniature Market,2.25,0,2020-02-25_1130,3.09,2.49,StrikeZone,Cavalier of Dawn,0,Core_Set_2020
Miniature Market,6.0,0,2020-02-25_1130,6.45,5.99,StrikeZone,Cavalier of Flame,0,Core_Set_2020
TCG Player,3.9,0,2020-02-25_1130,4.1,4.1,TCG Player,Cavalier of Gales,0,Core_Set_2020
Miniature Market,6.0,0,2020-02-25_1130,6.96,6.96,TCG Player,Cavalier of Night,0,Core_Set_2020
Miniature Market,10.0,0,2020-02-25_1130,9.99,9.99,TCG Player,Cavalier of Thorns,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Centaur Courser,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.16,0.16,TCG Player,Cerulean Drake,0,Core_Set_2020
CoolStuff,0.15,0,2020-02-25_1130,0.35000000000000003,0.25,Card Kingdom,Chandra's Flame Wave,0,Core_Set_2020
ChannelFireball,0.1,0,2020-02-25_1130,0.21,0.21,TCG Player,Chandra's Regulator,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.15,0.15,TCG Player,Chandra's Spitfire,0,Core_Set_2020
TCG Player,2.33,0,2020-02-25_1130,2.87,2.87,TCG Player,"Chandra, Acolyte of Flame",0,Core_Set_2020
TCG Player,9.73,0,2020-02-25_1130,10.68,10.68,TCG Player,"Chandra, Awakened Inferno",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.0,999999.0,Unknown,"Chandra, Flame's Fury",0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.15,0.15,TCG Player,"Chandra, Novice Pyromancer",0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.07,0.07,TCG Player,Cloudkin Seer,0,Core_Set_2020
TCG Player,0.02,0,2020-02-25_1130,0.18,0.18,TCG Player,Colossus Hammer,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Convolute,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.17,0.17,TCG Player,Corpse Knight,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.08,0.08,TCG Player,Creeping Trailblazer,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.07,0.07,TCG Player,Cryptic Caves,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Daggersail Aeronaut,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.15,0.15,TCG Player,Dark Remedy,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Dawning Angel,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Daybreak Chaplain,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Destructive Digger,0,Core_Set_2020
CoolStuff,0.2,0,2020-02-25_1130,0.41,0.25,StrikeZone,Devout Decree,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.05,0.05,TCG Player,Disfigure,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.1,0.1,TCG Player,Dismal Backwater,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Diviner's Lockbox,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.07,0.07,TCG Player,Dragon Mage,0,Core_Set_2020
CoolStuff,0.75,0,2020-02-25_1130,0.97,0.97,TCG Player,"Drakuseth, Maw of Flames",0,Core_Set_2020
StrikeZone,0.5,0,2020-02-25_1130,0.42,0.42,TCG Player,Drawn from Dreams,0,Core_Set_2020
TCG Player,0.5,0,2020-02-25_1130,0.65,0.49,StrikeZone,Dread Presence,0,Core_Set_2020
ChannelFireball,0.08,0,2020-02-25_1130,0.88,0.25,Card Kingdom,Dungeon Geists,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.05,0.05,TCG Player,Duress,0,Core_Set_2020
TCG Player,1.39,0,2020-02-25_1130,1.28,1.28,TCG Player,Elvish Reclaimer,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.04,0.04,TCG Player,Ember Hauler,0,Core_Set_2020
ChannelFireball,0.1,0,2020-02-25_1130,0.25,0.25,Card Kingdom,Embodiment of Agonies,0,Core_Set_2020
Card Kingdom,0.19,0,2020-02-25_1130,0.23,0.23,TCG Player,Empyrean Eagle,0,Core_Set_2020
CoolStuff,0.02,0,2020-02-25_1130,1.03,0.25,Card Kingdom,Engulfing Eruption,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Eternal Isolation,0,Core_Set_2020
TCG Player,0.05,0,2020-02-25_1130,0.22,0.22,TCG Player,Ethereal Elk,0,Core_Set_2020
Card Kingdom,0.05,0,2020-02-25_1130,0.08,0.08,TCG Player,Evolving Wilds,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Fathom Fleet Cutthroat,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.01,0.01,TCG Player,Fencing Ace,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.02,0.02,TCG Player,Feral Abomination,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.03,0.03,TCG Player,Feral Invocation,0,Core_Set_2020
UNDEFINED,0.0,0,2020-02-25_1130,0.05,0.05,TCG Player,Ferocious Pup,0,Core_Set_2020
Card Kingdom,4.0,0,2020-02-25_1130,5.65,5.49,StrikeZone,Field of the Dead,0,Core_Set_2020
